timestamp,open,high,low,close,volume,trend,MA_7,MA_25,MA_99,EMA_7,EMA_30,MACD,Signal_Line,RSI_6,RSI_14
5/26/2023,26473.8,26932.16,26327.24,26705.92,35061.18713,1,26775.40142857143,27456.054799999998,26710.579090909087,26743.927449989224,27388.760735946133,-417.5680795537046,-400.99103588250625,40.53218974302645,48.84781422249123
5/27/2023,26705.93,26895.0,26551.0,26854.27,15095.6867,1,26739.950000000004,27383.431200000003,26733.652828282826,26771.51308749192,27354.277462659287,-390.260497327381,-398.84492817148123,52.82064322002026,50.988672632830614
5/28/2023,26854.28,28261.32,26764.36,28065.0,43916.00855,1,26928.124285714286,27344.9848,26768.3301010101,27094.88481561894,27400.130529584494,-267.83580473037,-372.64310348325904,70.28292285772437,61.33071572186429
5/29/2023,28065.01,28447.14,27524.6,27736.4,42385.41945,1,27054.85714285714,27300.914399999998,26803.326464646463,27255.263611714203,27421.82533412743,-195.07986831128437,-337.13045644886415,58.743769436144554,55.5783510322077
5/30/2023,27736.39,28038.59,27554.0,27694.4,32686.75371,1,27122.684285714287,27228.466,26832.136565656565,27365.04770878565,27439.41079644179,-139.2046489708482,-297.54529495326096,82.40758761790389,56.52608616615161
5/31/2023,27694.39,27835.51,26839.01,27210.35,46588.80573,1,27248.59,27162.952,26859.99707070707,27326.373281589236,27424.63268054232,-132.45506516884052,-264.5272489963769,65.05728046576658,48.11277352509084
6/1/2023,27210.36,27350.0,26605.05,26817.93,39217.8088,1,27297.752857142856,27098.4652,26886.6205050505,27199.262461191924,27385.490572120238,-156.96162982346505,-243.01412516179454,52.14895535560121,49.966374172152214
6/2/2023,26817.93,27300.0,26505.0,27242.59,36380.90269,1,27374.420000000002,27081.417200000004,26919.97797979798,27210.094345893944,27376.271180370546,-140.49718184833182,-222.510736499102,56.73591307424907,53.38818059573927
6/3/2023,27242.59,27333.29,26914.93,27069.22,16595.34117,1,27405.12714285714,27059.0552,26959.209595959597,27174.875759420458,27356.461426798254,-139.8266635561522,-205.97392191051205,23.015554712481716,49.6865898980214
6/4/2023,27069.22,27455.02,26951.0,27115.21,19258.41049,1,27269.442857142854,27039.7136,26999.19080808081,27159.959319565343,27340.896818617723,-134.03914451178207,-191.58696643076607,30.121792779473694,53.68202488821548
6/5/2023,27115.2,27129.33,25388.0,25728.2,65805.60305,1,26982.557142857142,26990.096800000003,27021.14383838384,26802.019489674007,27236.851862577874,-238.6219242404186,-200.99395799269658,16.187446259673195,41.06721402128754
6/6/2023,25728.2,27355.33,25351.02,27230.08,68392.60438,1,26916.225714285716,27007.4996,27058.90131313131,26909.034617255504,27236.41496821801,-198.03257019031298,-200.40168043221985,50.251316449827186,50.07068049042945
6/7/2023,27230.07,27391.77,26125.01,26339.34,59619.44364,1,26791.795714285716,26990.061999999998,27091.20202020202,26766.610962941628,27178.53916381685,-235.0311951346448,-207.32758337270485,44.59055305008308,50.06973406546228
6/8/2023,26339.34,26810.0,26210.0,26498.61,31075.51083,1,26746.178571428572,26973.301600000003,27120.188282828283,26699.61072220622,27134.67276615125,-248.63500447695696,-215.58906759355528,41.05419093563173,50.16722362960168
6/9/2023,26498.62,26783.33,26269.91,26477.81,27934.7097,1,26636.924285714285,26945.928399999997,27150.617474747472,26644.160541654666,27092.29452317375,-258.1190715744742,-224.09506838973908,42.61787607128859,48.41807133831819
6/10/2023,26477.8,26533.87,25358.0,25841.21,64944.60108,1,26461.49428571429,26898.223199999997,27185.838383838385,26443.422906241,27011.579392646414,-313.39098657595605,-241.9542520269825,36.14102647781912,43.42008178620234
6/11/2023,25841.22,26206.88,25634.7,25925.55,30014.29595,1,26291.542857142857,26839.020800000002,27221.9896969697,26313.95467968075,26941.512980217616,-346.3958090235428,-262.84256342629453,52.99593457674357,33.72232273693531
6/12/2023,25925.54,26106.48,25602.11,25905.19,29900.50893,1,26316.827142857142,26802.3772,27257.090202020205,26211.763509760563,26874.653433106803,-369.93091710614317,-284.2602341622643,13.443444382515409,35.38187176797598
6/13/2023,25905.2,26433.21,25712.57,25934.25,41065.60853,1,26131.70857142857,26764.536799999998,27292.68868686869,26142.38513232042,26813.982243874107,-381.83619076508694,-303.77542548282884,28.68911966162692,35.92003903656477
6/14/2023,25934.24,26098.0,24820.56,25128.6,45077.31608,1,25958.745714285713,26685.5836,27322.29111111111,25888.938849240316,26705.24790555965,-451.0806508595306,-333.23647055816923,7.101658932496747,34.16233652609877
6/15/2023,25128.6,25759.01,24800.0,25598.49,48664.86063,1,25830.157142857144,26639.612,27361.61484848485,25816.32663693024,26633.844169717093,-462.7073856815623,-359.1306535828479,28.510191113935292,40.830754238588085
6/16/2023,25598.49,26518.0,25175.56,26345.0,51596.91662,1,25811.184285714287,26619.4412,27422.04696969697,25948.49497769768,26615.20906199341,-406.9929769446244,-368.7031182552032,61.68447126602065,43.56240505947813
6/17/2023,26345.01,26839.99,26181.0,26516.99,27842.2195,1,25907.72428571428,26591.3364,27486.353030303027,26090.618733273262,26608.872348316418,-344.9839903052016,-363.95929266520295,63.18142512012697,46.038573390013624
6/18/2023,26516.99,26700.0,26255.85,26339.97,21538.31022,1,25966.92714285714,26591.7748,27545.789797979796,26152.956549954946,26591.523809715363,-306.5912629916347,-352.4856867304893,59.05746379347702,44.54142445135417
6/19/2023,26339.98,27068.09,26256.61,26844.35,35872.65974,1,26101.092857142856,26606.597199999997,27594.75181818182,26325.804912466207,26607.8351768305,-232.78213175745623,-328.5449757358827,65.8254041120663,58.97444556475927
6/20/2023,26844.35,28402.74,26652.0,28307.99,69666.95525,1,26440.198571428573,26670.68,27637.120606060605,26821.351184349656,26717.522584776918,-55.54407017218182,-273.9447946231425,94.99013706228791,58.72060191739814
6/21/2023,28308.0,30800.0,28257.99,29993.89,108926.4041,1,27135.239999999998,26796.2648,27690.89313131313,27614.485888262243,26928.901127694535,218.4383891344769,-175.46815787161864,96.27282374343079,76.19595120573555
6/22/2023,29993.89,30500.0,29525.61,29884.92,59054.5646,1,27747.58714285714,26869.0616,27747.45131313131,28182.09441619668,27119.612022681984,421.91492119372197,-55.99154205855052,93.04482112891847,74.44950332918896
6/23/2023,29884.92,31431.94,29800.0,30688.5,73931.89635,1,28368.08714285714,26987.1456,27804.92323232323,28808.69581214751,27349.862859928307,640.6289571809466,83.33255778934891,93.97089484746459,77.31415471679016
6/24/2023,30688.51,30800.0,30250.0,30527.43,30513.30135,1,28941.007142857146,27100.4668,27836.56262626263,29238.37935911063,27554.867191545836,791.8366040976507,225.0333670510093,94.28793833579408,82.39758529719204
6/25/2023,30527.44,31046.01,30277.49,30462.66,30223.44801,1,29529.96285714286,27230.5592,27872.473434343436,29544.44951933297,27742.46672757514,896.1135171623318,359.2493970732738,92.19180350425495,81.45183763841727
6/26/2023,30462.67,30666.0,29930.0,30267.99,45180.41489,1,30019.054285714286,27368.561599999997,27895.65646464646,29725.33463949973,27905.403712892876,952.0706027011838,477.81363819885587,82.46150992394732,79.52985610049952
6/27/2023,30267.99,30994.97,30226.17,30692.44,42699.64157,1,30359.690000000002,27506.5556,27925.711313131313,29967.1109796248,28085.212505609466,1018.92107595583,586.0351257502507,69.87328663848285,80.56984332777812
6/28/2023,30692.44,30709.74,29858.8,30077.41,40463.51937,1,30371.62142857143,27626.883199999997,27945.629898989897,29994.6857347186,28213.74137621531,1010.6229444492928,670.9526894900591,54.25191180303684,82.59282627336876
6/29/2023,30077.4,30843.98,30049.98,30447.31,36330.62903,1,30451.962857142855,27760.167200000004,27977.916161616162,30107.84180103895,28357.842577749805,1022.1121810814984,741.184587808347,43.40971315215671,82.36050230382762
6/30/2023,30447.31,31282.0,29500.0,30472.0,89419.07618,1,30421.034285714286,27949.9192,27999.901919191918,30198.881350779215,28494.239830798208,1021.4352903394174,797.2347283145612,48.363458143146474,80.47978895312599
7/1/2023,30471.99,30661.6,30320.57,30585.9,17501.75075,1,30429.38714285714,28084.152000000002,28031.53252525253,30295.63601308441,28629.185648166065,1018.3507145119838,841.4579255540457,53.53601432309605,80.31084763489707
7/2/2023,30585.9,30791.0,30155.0,30617.03,23286.41019,1,30451.44,28255.259600000005,28063.391919191916,30375.98450981331,28757.43367086503,1006.812192544483,874.5287789521332,61.051864986384594,82.56935645011941
7/3/2023,30617.02,31380.0,30570.27,31156.2,43761.64311,1,30578.327142857142,28441.563199999997,28095.595454545455,30571.03838235998,28912.19278887374,1029.3091090366797,905.4848449690426,63.68976632700057,82.66122495974018
7/4/2023,31156.2,31350.69,30620.0,30766.51,33206.11943,1,30588.90857142857,28613.1112,28132.37929292929,30619.906286769983,29031.826157333504,1004.1184982082086,925.2115756168758,73.46303660928297,72.24132066322652
7/5/2023,30766.52,30878.07,30200.0,30504.81,33215.67122,1,30649.965714285714,28799.6552,28165.144343434346,30591.132215077487,29126.85737298941,952.0629655282573,930.5818535991522,52.113535448584116,56.22660088916624
7/6/2023,30504.8,31500.0,29850.45,29895.43,71319.6261,1,30571.125714285714,28958.4504,28180.76888888889,30417.20666130811,29176.442703764285,851.817485901196,914.828980059561,35.17792048206401,50.114161451012706
7/7/2023,29895.42,30449.0,29701.02,30344.7,34070.53895,1,30552.94,29136.0308,28204.164545454547,30399.079995981083,29251.814142231106,799.4094607130282,891.7450761902545,44.71131497934516,45.95417080507059
7/8/2023,30344.7,30386.81,30044.47,30284.63,13094.59042,1,30509.90142857143,29310.046000000002,28222.54101010101,30370.467496985813,29318.447423377485,744.4470539620343,862.2854717446105,42.80295156932036,47.07316132329755
7/9/2023,30284.63,30445.52,30061.12,30160.71,15388.50196,1,30444.712857142855,29511.3304,28239.793333333335,30318.028122739357,29372.786944449905,683.0162560350509,826.4316286026987,23.72032121983284,46.41131265495118
7/10/2023,30160.71,31045.78,29950.0,30411.57,41262.87652,1,30338.33714285714,29703.8536,28262.416565656564,30341.413592054516,29439.8052060983,647.1146763938523,790.5682381609295,39.88890154968099,51.6839621313767
7/11/2023,30411.57,30813.63,30300.0,30622.1,28476.83311,1,30317.707142857143,29874.937599999997,28290.922626262625,30411.58519404089,29516.08228957583,628.4065478841512,758.1359001055739,53.4415473905975,49.131441949600415
7/12/2023,30622.1,30983.25,30210.0,30380.0,38108.99669,1,30299.877142857145,30029.458,28313.291616161616,30403.688895530668,29571.81891605481,587.275033548809,723.963726794221,68.12492986721526,54.11540376083627
7/13/2023,30380.0,31804.2,30251.0,31454.23,70772.51836,1,30522.562857142857,30234.0284,28346.465555555555,30666.324171648,29693.26479243837,634.0504564080293,705.9810727169827,78.27966417054506,61.49284122867889
7/14/2023,31454.23,31630.0,29900.0,30312.01,60749.48424,1,30517.89285714286,30372.7348,28369.477575757577,30577.745628736,29733.18383808751,572.3549562959306,679.2558494327723,50.449757873226716,48.545061356778696
7/15/2023,30312.0,30390.9,30200.0,30289.52,14118.55329,1,30518.59142857143,30451.996,28393.550202020204,30505.689221552002,29769.07649369477,515.7013883300897,646.5449572122358,52.188837117620494,47.25917185153399
7/16/2023,30289.52,30441.46,30064.29,30231.99,15760.1281,1,30528.774285714284,30461.52,28416.71797979798,30437.264416164002,29798.941881198334,460.848463133716,609.4056583965319,46.7338401658725,46.456574074755785
7/17/2023,30232.0,30336.96,29659.2,30138.0,30882.76839,1,30489.692857142858,30471.6432,28435.043636363636,30362.448312123,29820.81659854038,405.1229124740603,568.5491092120376,40.80552769927374,39.793463486220865
7/18/2023,30138.01,30239.78,29512.0,29859.13,30003.8601,1,30380.697142857145,30438.468399999998,28437.28393939394,30236.61873409225,29823.288430892615,334.60046779799086,521.7593809292282,40.24343187241744,40.69766011367273
7/19/2023,29859.14,30189.09,29761.96,29909.21,25657.36137,1,30313.441428571427,30413.739600000004,28434.342424242423,30154.76655056919,29828.831757931803,279.52971521362997,473.31344778610855,3.044043812834957,43.61703039733876
7/20/2023,29909.21,30417.46,29570.96,29800.0,37540.68193,1,30077.122857142855,30387.233200000002,28433.452828282825,30066.074912926895,29826.971644516852,224.48568153398446,423.5478945356837,8.180734109805869,48.85448351526995
7/21/2023,29800.0,30061.7,29726.34,29901.72,23881.40865,1,30018.510000000002,30372.582400000003,28428.68393939394,30024.98618469517,29831.794119064154,186.9161886905713,376.2215533666612,21.955452704657176,44.198521669434385
7/22/2023,29901.72,29999.0,29625.1,29794.0,14660.40467,1,29947.721428571425,30336.6448,28421.886666666665,29967.23963852138,29829.355788801953,146.7582534008252,330.32889337349405,20.46953168192657,43.65368247586967
7/23/2023,29793.99,30350.0,29730.0,30083.75,18292.78637,1,29926.544285714284,30336.898400000002,28419.75191919192,29996.367228891035,29845.768318556668,136.73698497266741,291.61051169332876,47.10620365925214,49.04546920348276
7/24/2023,30083.75,30099.58,28861.9,29176.5,39628.99691,1,29789.187142857143,30286.066000000003,28408.356464646466,29791.400421668277,29802.589717359464,54.95408822727404,244.27922700011783,28.200903093125845,36.8264539677325
7/25/2023,29176.5,29376.0,29047.65,29228.91,21565.7478,1,29699.155714285713,30236.3424,28406.322525252526,29650.777816251208,29765.578122691113,-5.566233590085176,194.31013488207725,28.30759027078051,34.62116713065478
7/26/2023,29228.91,29690.0,29096.94,29351.96,33931.63366,1,29619.54857142857,30186.9848,28395.938181818186,29576.073362188406,29738.893082517494,-43.10305286476432,146.82749733270893,35.838548580820515,38.34559190299555
7/27/2023,29351.95,29567.49,29083.85,29222.78,22476.47626,1,29537.088571428572,30131.2148,28400.23797979798,29487.750021641303,29705.59546429056,-82.32599613849379,100.99679863846839,28.906521847193844,17.804511364980755
7/28/2023,29222.78,29542.22,29123.12,29314.14,23993.61627,1,29453.148571428574,30057.532399999996,28411.05101010101,29444.347516230977,29680.34027304601,-104.83005715194304,59.83142748038611,34.93848085373507,29.33682872182257
7/29/2023,29314.14,29406.92,29256.18,29352.9,10851.36844,1,29390.134285714284,30000.987999999998,28432.162727272727,29421.48563717323,29659.21509413982,-118.17483364792861,24.230175254723168,22.770322128747267,30.73496017902984
7/30/2023,29352.9,29449.0,29033.24,29281.09,15706.97441,1,29275.46857142857,29952.039200000003,28446.953030303026,29386.386727879923,29634.819926775963,-133.01185416589578,-7.218230629400622,60.32335116568287,30.55546467306843
7/31/2023,29281.09,29530.0,29101.8,29232.25,22605.48964,1,29283.432857142856,29925.512000000002,28463.535353535353,29347.85254590994,29608.847673435583,-147.01656421084044,-35.17789734568859,50.3320079522863,31.1302869571377
8/1/2023,29232.26,29739.25,28585.7,29705.99,44719.65162,1,29351.58714285714,29899.963600000003,28485.707676767677,29437.38690943246,29615.11492031071,-118.5222878732784,-51.846775451206554,70.73527861401679,47.04918917252437
8/2/2023,29705.99,30047.5,28927.5,29186.01,48181.65141,1,29327.88,29856.018800000005,28494.64929292929,29374.54268207434,29587.43073190357,-136.32691709173378,-68.742803779312,48.52268800874253,38.2014369710061
8/3/2023,29186.0,29433.33,28968.0,29193.64,26476.91994,1,29323.717142857146,29817.335999999996,28502.511414141412,29329.317011555755,29562.024878232372,-148.11416884873324,-84.61707679319625,44.80943519762918,39.76849352051839
8/4/2023,29193.65,29333.08,28807.54,29113.99,23551.95217,1,29295.124285714286,29765.432800000002,28498.887373737376,29275.485258666817,29533.11940221738,-162.01513055181204,-100.0966875449194,40.059085424208426,36.60837841237896
8/5/2023,29114.0,29152.23,28978.64,29072.13,11645.52018,1,29255.014285714286,29703.433999999997,28496.46747474748,29224.646444000115,29503.378150461424,-174.39913039836028,-114.95717611560758,41.08304173423238,37.44691802856781
8/6/2023,29072.13,29205.09,28991.88,29088.42,13178.1972,1,29227.489999999998,29651.770800000002,28495.032828282827,29190.589833000085,29476.60665688327,-180.81475272374155,-128.12869143723438,43.68695957512173,30.87235424569819
8/7/2023,29088.43,29276.78,28701.03,29211.06,30966.87746,1,29224.462857142855,29562.044000000005,28494.809090909093,29195.70737475006,29459.474614503702,-173.99742260574567,-137.30243767093665,18.597804707823215,50.95091349328641
